% Column 0: Length, m
% Column 1: 
% Column 2: 
% Column 3: 
4.53667832e-002	2.29821168e+003	2.29571276e+003	-1.07144115e+002	
4.54286751e-002	2.16136843e+003	2.15871066e+003	-1.07152973e+002	
4.54905670e-002	2.02454666e+003	2.02170856e+003	-1.07161832e+002	
4.55524590e-002	1.88775105e+003	1.88470647e+003	-1.07170690e+002	
4.56143509e-002	1.75098773e+003	1.74770437e+003	-1.07179549e+002	
4.56762428e-002	1.61426490e+003	1.61070227e+003	-1.07188407e+002	
4.57381348e-002	1.47759381e+003	1.47370017e+003	-1.07197266e+002	
4.58000267e-002	1.34099027e+003	1.33669808e+003	-1.07206124e+002	
4.58619186e-002	1.20447727e+003	1.19969598e+003	-1.07214983e+002	
4.59238105e-002	1.06808953e+003	1.06269388e+003	-1.07223842e+002	
4.59857025e-002	9.31882038e+002	9.25691785e+002	-1.07232700e+002	
4.60475944e-002	7.95947345e+002	7.88689688e+002	-1.07241559e+002	
4.61094863e-002	6.60453910e+002	6.51687591e+002	-1.07250417e+002	
4.61713783e-002	5.25743007e+002	5.14685493e+002	-1.07259276e+002	
4.62332702e-002	3.92620937e+002	3.77683396e+002	-1.07268134e+002	
4.62951621e-002	2.63506814e+002	2.40681299e+002	-1.07276993e+002	
4.63570540e-002	1.49196618e+002	1.03679202e+002	-1.07285851e+002	
4.64189460e-002	1.14090151e+002	-3.87089652e+001	-1.07322777e+002	
4.64808379e-002	2.14949424e+002	-1.86200209e+002	-1.07390583e+002	
4.65427298e-002	3.50567099e+002	-3.33691453e+002	-1.07458388e+002	
4.66046217e-002	4.93050372e+002	-4.81182697e+002	-1.07526193e+002	
4.66665137e-002	6.37814543e+002	-6.28673940e+002	-1.07593998e+002	
4.67284056e-002	7.83596488e+002	-7.76165184e+002	-1.07661803e+002	
4.67902975e-002	9.29917666e+002	-9.23656428e+002	-1.07729608e+002	
4.68521895e-002	1.07655823e+003	-1.07114767e+003	-1.07797413e+002	
4.69140814e-002	1.22340333e+003	-1.21863892e+003	-1.07865218e+002	
4.69759733e-002	1.37038723e+003	-1.36613016e+003	-1.07933023e+002	
4.70378652e-002	1.51746958e+003	-1.51362140e+003	-1.08000828e+002	
4.70997572e-002	1.66462430e+003	-1.66111265e+003	-1.08068633e+002	
4.71616491e-002	1.81183375e+003	-1.80860389e+003	-1.08136438e+002	
4.72235410e-002	1.95908559e+003	-1.95609513e+003	-1.08204243e+002	
4.72854330e-002	2.10637093e+003	-2.10358638e+003	-1.08272048e+002	
4.73473249e-002	2.25368320e+003	-2.25107762e+003	-1.08339853e+002	
4.74092168e-002	2.40101746e+003	-2.39856887e+003	-1.08407658e+002	
4.74711087e-002	2.54836987e+003	-2.54606011e+003	-1.08475463e+002	
4.75330007e-002	2.69573747e+003	-2.69355135e+003	-1.08543268e+002	
4.75948926e-002	2.84311790e+003	-2.84104260e+003	-1.08611073e+002	
4.76567845e-002	2.99050926e+003	-2.98853384e+003	-1.08678878e+002	
4.77186765e-002	3.13791000e+003	-3.13602508e+003	-1.08746683e+002	
4.77805684e-002	3.28531887e+003	-3.28351633e+003	-1.08814489e+002	
4.78424603e-002	3.42723404e+003	-3.42550475e+003	-1.08859526e+002	
4.79043522e-002	3.51727935e+003	-3.51560085e+003	-1.08649492e+002	
4.79662442e-002	3.60732721e+003	-3.60569695e+003	-1.08439458e+002	
4.80281361e-002	3.69737743e+003	-3.69579305e+003	-1.08229424e+002	
4.80900280e-002	3.78742985e+003	-3.78588915e+003	-1.08019390e+002	
4.81519199e-002	3.87748431e+003	-3.87598525e+003	-1.07809356e+002	
4.82138119e-002	3.96754066e+003	-3.96608135e+003	-1.07599322e+002	
4.82757038e-002	4.05759880e+003	-4.05617745e+003	-1.07389288e+002	
4.83375957e-002	4.14765859e+003	-4.14627355e+003	-1.07179254e+002	
4.83994877e-002	4.23771994e+003	-4.23636966e+003	-1.06969220e+002	
4.84613796e-002	4.32778274e+003	-4.32646576e+003	-1.06759187e+002	
4.85232715e-002	4.41784691e+003	-4.41656186e+003	-1.06549153e+002	
4.85851634e-002	4.48092119e+003	-4.47965902e+003	-1.06347427e+002	
4.86470554e-002	4.49648468e+003	-4.49523125e+003	-1.06162799e+002	
4.87089473e-002	4.51204825e+003	-4.51080348e+003	-1.05978172e+002	
4.87708392e-002	4.52761188e+003	-4.52637571e+003	-1.05793544e+002	
4.88327312e-002	4.54317558e+003	-4.54194794e+003	-1.05608916e+002	
4.88946231e-002	4.55873934e+003	-4.55752017e+003	-1.05424289e+002	
4.89565150e-002	4.57430317e+003	-4.57309240e+003	-1.05239661e+002	
4.90184069e-002	4.58986706e+003	-4.58866463e+003	-1.05055033e+002	
4.90802989e-002	4.60543102e+003	-4.60423686e+003	-1.04870406e+002	
4.91421908e-002	4.62099504e+003	-4.61980909e+003	-1.04685778e+002	
4.92040827e-002	4.63655912e+003	-4.63538132e+003	-1.04501150e+002	
4.92659746e-002	4.65212326e+003	-4.65095355e+003	-1.04316523e+002	
4.93278666e-002	4.65229548e+003	-4.65112931e+003	-1.04160690e+002	
4.93897585e-002	4.64384781e+003	-4.64268265e+003	-1.04020660e+002	
4.94516504e-002	4.63540014e+003	-4.63423600e+003	-1.03880630e+002	
4.95135424e-002	4.62695247e+003	-4.62578934e+003	-1.03740600e+002	
4.95754343e-002	4.61850480e+003	-4.61734268e+003	-1.03600570e+002	
4.96373262e-002	4.61005712e+003	-4.60889603e+003	-1.03460540e+002	
4.96992181e-002	4.60160945e+003	-4.60044937e+003	-1.03320510e+002	
4.97611101e-002	4.59316178e+003	-4.59200272e+003	-1.03180480e+002	
4.98230020e-002	4.58471411e+003	-4.58355606e+003	-1.03040450e+002	
4.98848939e-002	4.57626645e+003	-4.57510941e+003	-1.02900420e+002	
4.99467859e-002	4.56781878e+003	-4.56666275e+003	-1.02760389e+002	
5.00086778e-002	4.55937111e+003	-4.55821610e+003	-1.02620359e+002	
5.00705697e-002	4.55092344e+003	-4.54976944e+003	-1.02480329e+002	
5.01324616e-002	4.54247578e+003	-4.54132279e+003	-1.02340299e+002	
5.01943536e-002	4.53402811e+003	-4.53287613e+003	-1.02200269e+002	
5.02562455e-002	4.52558044e+003	-4.52442947e+003	-1.02060239e+002	
5.03181374e-002	4.51713278e+003	-4.51598282e+003	-1.01920209e+002	
5.03800294e-002	4.50868512e+003	-4.50753616e+003	-1.01780179e+002	
5.04419213e-002	4.50023745e+003	-4.49908951e+003	-1.01640149e+002	
5.05038132e-002	4.49178979e+003	-4.49064285e+003	-1.01500119e+002	
5.05657051e-002	4.48334213e+003	-4.48219620e+003	-1.01360089e+002	
5.06275971e-002	4.47489446e+003	-4.47374954e+003	-1.01220059e+002	
5.06894890e-002	4.46644680e+003	-4.46530289e+003	-1.01080028e+002	
5.07513809e-002	4.45642566e+003	-4.45528271e+003	-1.00924220e+002	
5.08132728e-002	4.44022328e+003	-4.43908061e+003	-1.00728132e+002	
5.08751648e-002	4.42402091e+003	-4.42287851e+003	-1.00532045e+002	
5.09370567e-002	4.40781854e+003	-4.40667641e+003	-1.00335957e+002	
5.09989486e-002	4.39161618e+003	-4.39047431e+003	-1.00139870e+002	
5.10608406e-002	4.37541383e+003	-4.37427222e+003	-9.99437825e+001	
5.11227325e-002	4.35921148e+003	-4.35807012e+003	-9.97476950e+001	
5.11846244e-002	4.34300914e+003	-4.34186802e+003	-9.95516076e+001	
5.12465163e-002	4.32680681e+003	-4.32566592e+003	-9.93555201e+001	
5.13084083e-002	4.31060449e+003	-4.30946382e+003	-9.91594326e+001	
5.13703002e-002	4.29440217e+003	-4.29326173e+003	-9.89633452e+001	
5.14321921e-002	4.27819986e+003	-4.27705963e+003	-9.87672577e+001	
5.14940841e-002	4.26199756e+003	-4.26085753e+003	-9.85711702e+001	
5.15559760e-002	4.24579526e+003	-4.24465543e+003	-9.83750828e+001	
5.16178679e-002	4.22959297e+003	-4.22845333e+003	-9.81789953e+001	
5.16797598e-002	4.21339069e+003	-4.21225124e+003	-9.79829078e+001	
5.17416518e-002	4.19718842e+003	-4.19604914e+003	-9.77868203e+001	
5.18035437e-002	4.18098616e+003	-4.17984704e+003	-9.75907329e+001	
5.18654356e-002	4.16478390e+003	-4.16364494e+003	-9.73946454e+001	
5.19273276e-002	4.14858165e+003	-4.14744284e+003	-9.71985579e+001	
5.19892195e-002	4.13237941e+003	-4.13124075e+003	-9.70024705e+001	
5.20511114e-002	4.11617718e+003	-4.11503865e+003	-9.68063830e+001	
5.21130033e-002	4.09997495e+003	-4.09883655e+003	-9.66102955e+001	
5.21748953e-002	4.08377274e+003	-4.08263445e+003	-9.64142081e+001	
5.22367872e-002	4.06644990e+003	-4.06531072e+003	-9.62471871e+001	
5.22986791e-002	4.04876293e+003	-4.04762254e+003	-9.60887632e+001	
5.23605710e-002	4.03107598e+003	-4.02993436e+003	-9.59303392e+001	
5.24224630e-002	4.01338905e+003	-4.01224618e+003	-9.57719153e+001	
5.24843549e-002	3.99570213e+003	-3.99455800e+003	-9.56134913e+001	
5.25462468e-002	3.97801523e+003	-3.97686981e+003	-9.54550673e+001	
5.26081388e-002	3.96032835e+003	-3.95918163e+003	-9.52966434e+001	
5.26700307e-002	3.94264149e+003	-3.94149345e+003	-9.51382194e+001	
5.27319226e-002	3.92495464e+003	-3.92380527e+003	-9.49797955e+001	
5.27938145e-002	3.90726782e+003	-3.90611709e+003	-9.48213715e+001	
5.28557065e-002	3.88958101e+003	-3.88842890e+003	-9.46629475e+001	
5.29175984e-002	3.87189422e+003	-3.87074072e+003	-9.45045236e+001	
5.29794903e-002	3.85420745e+003	-3.85305254e+003	-9.43460996e+001	
5.30413823e-002	3.83652070e+003	-3.83536436e+003	-9.41876757e+001	
5.31032742e-002	3.81883397e+003	-3.81767618e+003	-9.40292517e+001	
5.31651661e-002	3.80114726e+003	-3.79998799e+003	-9.38708277e+001	
5.32270580e-002	3.78346057e+003	-3.78229981e+003	-9.37124038e+001	
5.32889500e-002	3.76577390e+003	-3.76461163e+003	-9.35539798e+001	
5.33508419e-002	3.74808725e+003	-3.74692345e+003	-9.33955559e+001	
5.34127338e-002	3.73040063e+003	-3.72923526e+003	-9.32371319e+001	
5.34746258e-002	3.71271402e+003	-3.71154708e+003	-9.30787079e+001	
5.35365177e-002	3.69502744e+003	-3.69385890e+003	-9.29202840e+001	
5.35984096e-002	3.67734088e+003	-3.67617072e+003	-9.27618600e+001	
5.36603015e-002	3.65727019e+003	-3.65609756e+003	-9.26059970e+001	
5.37221935e-002	3.63358308e+003	-3.63240650e+003	-9.24607297e+001	
5.37840854e-002	3.60989602e+003	-3.60871544e+003	-9.23154623e+001	
5.38459773e-002	3.58620902e+003	-3.58502438e+003	-9.21701950e+001	
5.39078692e-002	3.56252208e+003	-3.56133332e+003	-9.20249277e+001	
5.39697612e-002	3.53883520e+003	-3.53764225e+003	-9.18796604e+001	
5.40316531e-002	3.51514839e+003	-3.51395119e+003	-9.17343931e+001	
5.40935450e-002	3.49146163e+003	-3.49026013e+003	-9.15891258e+001	
5.41554370e-002	3.46777495e+003	-3.46656907e+003	-9.14438585e+001	
5.42173289e-002	3.44408833e+003	-3.44287801e+003	-9.12985912e+001	
5.42792208e-002	3.42040177e+003	-3.41918694e+003	-9.11533239e+001	
5.43411127e-002	3.39671529e+003	-3.39549588e+003	-9.10080566e+001	
5.44030047e-002	3.37585540e+003	-3.37463062e+003	-9.09277114e+001	
5.44648966e-002	3.35621821e+003	-3.35498758e+003	-9.08790882e+001	
5.45267885e-002	3.33658109e+003	-3.33534454e+003	-9.08304649e+001	
5.45886805e-002	3.31694404e+003	-3.31570150e+003	-9.07818416e+001	
5.46505724e-002	3.29730706e+003	-3.29605846e+003	-9.07332183e+001	
5.47124643e-002	3.27767016e+003	-3.27641542e+003	-9.06845950e+001	
5.47743562e-002	3.25803333e+003	-3.25677238e+003	-9.06359717e+001	
5.48362482e-002	3.23839658e+003	-3.23712934e+003	-9.05873485e+001	
5.48981401e-002	3.21875991e+003	-3.21748630e+003	-9.05387252e+001	
5.49600320e-002	3.19912331e+003	-3.19784326e+003	-9.04901019e+001	
5.50219239e-002	3.17948680e+003	-3.17820022e+003	-9.04414786e+001	
5.50838159e-002	3.15985036e+003	-3.15855718e+003	-9.03928553e+001	
5.51457078e-002	3.14391480e+003	-3.14261392e+003	-9.04324034e+001	
5.52075997e-002	3.12814587e+003	-3.12683716e+003	-9.04763405e+001	
5.52694917e-002	3.11237703e+003	-3.11106041e+003	-9.05202775e+001	
5.53313836e-002	3.09660827e+003	-3.09528365e+003	-9.05642146e+001	
5.53932755e-002	3.08083958e+003	-3.07950689e+003	-9.06081516e+001	
5.54551674e-002	3.06507099e+003	-3.06373014e+003	-9.06520887e+001	
5.55170594e-002	3.04930247e+003	-3.04795338e+003	-9.06960258e+001	
5.55789513e-002	3.03353405e+003	-3.03217663e+003	-9.07399628e+001	
5.56408432e-002	3.01776571e+003	-3.01639987e+003	-9.07838999e+001	
5.57027352e-002	3.00199746e+003	-3.00062311e+003	-9.08278369e+001	
5.57646271e-002	2.98622930e+003	-2.98484636e+003	-9.08717740e+001	
5.58265190e-002	2.97046124e+003	-2.96906960e+003	-9.09157110e+001	
5.58884109e-002	2.95469326e+003	-2.95329284e+003	-9.09596481e+001	
5.59503029e-002	2.93892539e+003	-2.93751609e+003	-9.10035851e+001	
5.60121948e-002	2.92315760e+003	-2.92173933e+003	-9.10475222e+001	
5.60740867e-002	2.90738992e+003	-2.90596258e+003	-9.10914592e+001	
5.61359787e-002	2.89162234e+003	-2.89018582e+003	-9.11353963e+001	
5.61978706e-002	2.87585485e+003	-2.87440906e+003	-9.11793334e+001	
5.62597625e-002	2.86008747e+003	-2.85863231e+003	-9.12232704e+001	
5.63216544e-002	2.84432020e+003	-2.84285555e+003	-9.12672075e+001	
5.63835464e-002	2.82855303e+003	-2.82707880e+003	-9.13111445e+001	
5.64454383e-002	2.81278597e+003	-2.81130204e+003	-9.13550816e+001	
5.65073302e-002	2.79701902e+003	-2.79552528e+003	-9.13990186e+001	
5.65692221e-002	2.78034953e+003	-2.77884110e+003	-9.15731419e+001	
5.66311141e-002	2.76296155e+003	-2.76143420e+003	-9.18568828e+001	
5.66930060e-002	2.74557383e+003	-2.74402729e+003	-9.21406238e+001	
5.67548979e-002	2.72818639e+003	-2.72662038e+003	-9.24243648e+001	
5.68167899e-002	2.71079923e+003	-2.70921348e+003	-9.27081057e+001	
5.68786818e-002	2.69341235e+003	-2.69180657e+003	-9.29918467e+001	
5.69405737e-002	2.67602577e+003	-2.67439966e+003	-9.32755876e+001	
5.70024656e-002	2.65863948e+003	-2.65699276e+003	-9.35593286e+001	
5.70643576e-002	2.64125349e+003	-2.63958585e+003	-9.38430696e+001	
5.71262495e-002	2.62386781e+003	-2.62217894e+003	-9.41268105e+001	
5.71881414e-002	2.60648244e+003	-2.60477204e+003	-9.44105515e+001	
5.72500334e-002	2.58909740e+003	-2.58736513e+003	-9.46942925e+001	
5.73119253e-002	2.57171268e+003	-2.56995822e+003	-9.49780334e+001	
5.73738172e-002	2.55432829e+003	-2.55255132e+003	-9.52617744e+001	
5.74357091e-002	2.53694425e+003	-2.53514441e+003	-9.55455153e+001	
5.74976011e-002	2.51956055e+003	-2.51773750e+003	-9.58292563e+001	
5.75594930e-002	2.50217721e+003	-2.50033060e+003	-9.61129973e+001	
5.76213849e-002	2.48479423e+003	-2.48292369e+003	-9.63967382e+001	
5.76832769e-002	2.46741162e+003	-2.46551678e+003	-9.66804792e+001	
5.77451688e-002	2.45002939e+003	-2.44810988e+003	-9.69642202e+001	
5.78070607e-002	2.43264755e+003	-2.43070297e+003	-9.72479611e+001	
5.78689526e-002	2.41526610e+003	-2.41329606e+003	-9.75317021e+001	
5.79308446e-002	2.39788505e+003	-2.39588916e+003	-9.78154430e+001	
5.79927365e-002	2.38108100e+003	-2.37905887e+003	-9.81100813e+001	
5.80546284e-002	2.36914799e+003	-2.36710266e+003	-9.84234964e+001	
5.81165203e-002	2.35721526e+003	-2.35514645e+003	-9.87369115e+001	
5.81784123e-002	2.34528281e+003	-2.34319024e+003	-9.90503267e+001	
5.82403042e-002	2.33335065e+003	-2.33123403e+003	-9.93637418e+001	
5.83021961e-002	2.32141878e+003	-2.31927782e+003	-9.96771569e+001	
5.83640881e-002	2.30948720e+003	-2.30732161e+003	-9.99905720e+001	
5.84259800e-002	2.29755592e+003	-2.29536540e+003	-1.00303987e+002	
5.84878719e-002	2.28562495e+003	-2.28340919e+003	-1.00617402e+002	
5.85497638e-002	2.27369428e+003	-2.27145298e+003	-1.00930817e+002	
5.86116558e-002	2.26176392e+003	-2.25949677e+003	-1.01244232e+002	
5.86735477e-002	2.24983389e+003	-2.24754056e+003	-1.01557648e+002	
5.87354396e-002	2.23790417e+003	-2.23558435e+003	-1.01871063e+002	
5.87973316e-002	2.22597479e+003	-2.22362814e+003	-1.02184478e+002	
5.88592235e-002	2.21404574e+003	-2.21167193e+003	-1.02497893e+002	
5.89211154e-002	2.20211703e+003	-2.19971572e+003	-1.02811308e+002	
5.89830073e-002	2.19018866e+003	-2.18775951e+003	-1.03124723e+002	
5.90448993e-002	2.17826065e+003	-2.17580330e+003	-1.03438138e+002	
5.91067912e-002	2.16633298e+003	-2.16384709e+003	-1.03751553e+002	
5.91686831e-002	2.15440569e+003	-2.15189088e+003	-1.04064968e+002	
5.92305751e-002	2.14247876e+003	-2.13993467e+003	-1.04378384e+002	
5.92924670e-002	2.13055220e+003	-2.12797846e+003	-1.04691799e+002	
5.93543589e-002	2.11862603e+003	-2.11602225e+003	-1.05005214e+002	
5.94162508e-002	2.10670024e+003	-2.10406604e+003	-1.05318629e+002	
5.94781428e-002	2.09477484e+003	-2.09210983e+003	-1.05632044e+002	
5.95400347e-002	2.08284985e+003	-2.08015361e+003	-1.05945459e+002	
5.96019266e-002	2.07092526e+003	-2.06819740e+003	-1.06258874e+002	
5.96638185e-002	2.05900109e+003	-2.05624119e+003	-1.06572289e+002	
5.97257105e-002	2.04707734e+003	-2.04428498e+003	-1.06885705e+002	
5.97876024e-002	2.03515402e+003	-2.03232877e+003	-1.07199120e+002	
5.98494943e-002	2.02323114e+003	-2.02037256e+003	-1.07512535e+002	
5.99113863e-002	2.01130870e+003	-2.00841635e+003	-1.07825950e+002	
5.99732782e-002	1.99938671e+003	-1.99646014e+003	-1.08139365e+002	
6.00351701e-002	1.98746518e+003	-1.98450393e+003	-1.08452780e+002	
6.00970620e-002	1.97554413e+003	-1.97254772e+003	-1.08766195e+002	
6.01589540e-002	1.96362355e+003	-1.96059151e+003	-1.09079610e+002	
6.02208459e-002	1.95170345e+003	-1.94863530e+003	-1.09393025e+002	
6.02827378e-002	1.93978385e+003	-1.93667909e+003	-1.09706441e+002	
6.03446298e-002	1.92786476e+003	-1.92472288e+003	-1.10019856e+002	
6.04065217e-002	1.91594618e+003	-1.91276667e+003	-1.10333271e+002	
6.04684136e-002	1.90402812e+003	-1.90081046e+003	-1.10646686e+002	
6.05303055e-002	1.89211060e+003	-1.88885425e+003	-1.10960101e+002	
6.05921975e-002	1.88019362e+003	-1.87689804e+003	-1.11273516e+002	
6.06540894e-002	1.86827719e+003	-1.86494183e+003	-1.11586931e+002	
6.07159813e-002	1.85636133e+003	-1.85298562e+003	-1.11900346e+002	
6.07778732e-002	1.84444604e+003	-1.84102941e+003	-1.12213761e+002	
6.08397652e-002	1.83253134e+003	-1.82907320e+003	-1.12527177e+002	
6.09016571e-002	1.81966740e+003	-1.81615812e+003	-1.12956325e+002	
6.09635490e-002	1.80462226e+003	-1.80103940e+003	-1.13659934e+002	
6.10254410e-002	1.78957864e+003	-1.78592068e+003	-1.14363543e+002	
6.10873329e-002	1.77453657e+003	-1.77080196e+003	-1.15067153e+002	
6.11492248e-002	1.75949610e+003	-1.75568324e+003	-1.15770762e+002	
6.12111167e-002	1.74445726e+003	-1.74056452e+003	-1.16474371e+002	
6.12730087e-002	1.72942010e+003	-1.72544580e+003	-1.17177980e+002	
6.13349006e-002	1.71438467e+003	-1.71032708e+003	-1.17881589e+002	
6.13967925e-002	1.69935101e+003	-1.69520836e+003	-1.18585199e+002	
6.14586845e-002	1.68431916e+003	-1.68008964e+003	-1.19288808e+002	
6.15205764e-002	1.66928918e+003	-1.66497092e+003	-1.19992417e+002	
6.15824683e-002	1.65426111e+003	-1.64985220e+003	-1.20696026e+002	
6.16443602e-002	1.63923501e+003	-1.63473348e+003	-1.21399636e+002	
6.17062522e-002	1.62421094e+003	-1.61961476e+003	-1.22103245e+002	
6.17681441e-002	1.60918895e+003	-1.60449604e+003	-1.22806854e+002	
6.18300360e-002	1.59416910e+003	-1.58937732e+003	-1.23510463e+002	
6.18919280e-002	1.57915144e+003	-1.57425860e+003	-1.24214072e+002	
6.19538199e-002	1.56413606e+003	-1.55913988e+003	-1.24917682e+002	
6.20157118e-002	1.54912300e+003	-1.54402116e+003	-1.25621291e+002	
6.20776037e-002	1.53411234e+003	-1.52890244e+003	-1.26324900e+002	
6.21394957e-002	1.51910414e+003	-1.51378372e+003	-1.27028509e+002	
6.22013876e-002	1.50409850e+003	-1.49866500e+003	-1.27732118e+002	
6.22632795e-002	1.48909547e+003	-1.48354628e+003	-1.28435728e+002	
6.23251714e-002	1.47409514e+003	-1.46842756e+003	-1.29139337e+002	
6.23870634e-002	1.46483870e+003	-1.45909840e+003	-1.29554106e+002	
6.24489553e-002	1.45651798e+003	-1.45071236e+003	-1.29916457e+002	
6.25108472e-002	1.44819811e+003	-1.44232631e+003	-1.30278807e+002	
6.25727392e-002	1.43987910e+003	-1.43394027e+003	-1.30641158e+002	
6.26346311e-002	1.43156096e+003	-1.42555423e+003	-1.31003508e+002	
6.26965230e-002	1.42324371e+003	-1.41716818e+003	-1.31365859e+002	
6.27584149e-002	1.41492736e+003	-1.40878214e+003	-1.31728209e+002	
6.28203069e-002	1.40661194e+003	-1.40039609e+003	-1.32090560e+002	
6.28821988e-002	1.39829745e+003	-1.39201005e+003	-1.32452910e+002	
6.29440907e-002	1.38998391e+003	-1.38362401e+003	-1.32815261e+002	
6.30059827e-002	1.38167135e+003	-1.37523796e+003	-1.33177612e+002	
6.30678746e-002	1.37335978e+003	-1.36685192e+003	-1.33539962e+002	
6.31297665e-002	1.36504921e+003	-1.35846587e+003	-1.33902313e+002	
6.31916584e-002	1.35673967e+003	-1.35007983e+003	-1.34264663e+002	
6.32535504e-002	1.34843118e+003	-1.34169378e+003	-1.34627014e+002	
6.33154423e-002	1.34012375e+003	-1.33330774e+003	-1.34989364e+002	
6.33773342e-002	1.33181740e+003	-1.32492170e+003	-1.35351715e+002	
6.34392262e-002	1.32351216e+003	-1.31653565e+003	-1.35714065e+002	
6.35011181e-002	1.31520804e+003	-1.30814961e+003	-1.36076416e+002	
6.35630100e-002	1.30690507e+003	-1.29976356e+003	-1.36438767e+002	
6.36249019e-002	1.29860327e+003	-1.29137752e+003	-1.36801117e+002	
6.36867939e-002	1.29030266e+003	-1.28299147e+003	-1.37163468e+002	
6.37486858e-002	1.28200326e+003	-1.27460543e+003	-1.37525818e+002	
6.38105777e-002	1.27374199e+003	-1.26626418e+003	-1.37817571e+002	
6.38724696e-002	1.26555765e+003	-1.25801135e+003	-1.37998581e+002	
6.39343616e-002	1.25737423e+003	-1.24975852e+003	-1.38179590e+002	
6.39962535e-002	1.24919175e+003	-1.24150569e+003	-1.38360599e+002	
6.40581454e-002	1.24101023e+003	-1.23325286e+003	-1.38541608e+002	
6.41200374e-002	1.23282969e+003	-1.22500003e+003	-1.38722618e+002	
6.41819293e-002	1.22465014e+003	-1.21674720e+003	-1.38903627e+002	
6.42438212e-002	1.21647161e+003	-1.20849437e+003	-1.39084636e+002	
6.43057131e-002	1.20829412e+003	-1.20024154e+003	-1.39265646e+002	
6.43676051e-002	1.20011768e+003	-1.19198871e+003	-1.39446655e+002	
6.44294970e-002	1.19194233e+003	-1.18373588e+003	-1.39627664e+002	
6.44913889e-002	1.18376808e+003	-1.17548305e+003	-1.39808673e+002	
6.45532809e-002	1.17559495e+003	-1.16723022e+003	-1.39989683e+002	
6.46151728e-002	1.16742298e+003	-1.15897739e+003	-1.40170692e+002	
6.46770647e-002	1.15925217e+003	-1.15072456e+003	-1.40351701e+002	
6.47389566e-002	1.15108257e+003	-1.14247173e+003	-1.40532711e+002	
6.48008486e-002	1.14291419e+003	-1.13421889e+003	-1.40713720e+002	
6.48627405e-002	1.13474707e+003	-1.12596606e+003	-1.40894729e+002	
6.49246324e-002	1.12658122e+003	-1.11771323e+003	-1.41075738e+002	
6.49865243e-002	1.11841667e+003	-1.10946040e+003	-1.41256748e+002	
6.50484163e-002	1.11025347e+003	-1.10120757e+003	-1.41437757e+002	
6.51103082e-002	1.10209162e+003	-1.09295474e+003	-1.41618766e+002	
6.51722001e-002	1.09393117e+003	-1.08470191e+003	-1.41799775e+002	
6.52340921e-002	1.08578823e+003	-1.07646472e+003	-1.41985109e+002	
6.52959840e-002	1.08050630e+003	-1.07114679e+003	-1.41909908e+002	
6.53578759e-002	1.07522474e+003	-1.06582886e+003	-1.41834706e+002	
6.54197678e-002	1.06994355e+003	-1.06051093e+003	-1.41759505e+002	
6.54816598e-002	1.06466272e+003	-1.05519300e+003	-1.41684303e+002	
6.55435517e-002	1.05938227e+003	-1.04987507e+003	-1.41609102e+002	
6.56054436e-002	1.05410220e+003	-1.04455714e+003	-1.41533900e+002	
6.56673356e-002	1.04882253e+003	-1.03923921e+003	-1.41458699e+002	
6.57292275e-002	1.04354324e+003	-1.03392127e+003	-1.41383497e+002	
6.57911194e-002	1.03826436e+003	-1.02860334e+003	-1.41308295e+002	
6.58530113e-002	1.03298588e+003	-1.02328541e+003	-1.41233094e+002	
6.59149033e-002	1.02770781e+003	-1.01796748e+003	-1.41157892e+002	
6.59767952e-002	1.02243016e+003	-1.01264955e+003	-1.41082691e+002	
6.60386871e-002	1.01715294e+003	-1.00733162e+003	-1.41007489e+002	
6.61005791e-002	1.01187615e+003	-1.00201369e+003	-1.40932288e+002	
6.61624710e-002	1.00659980e+003	-9.96695756e+002	-1.40857086e+002	
6.62243629e-002	1.00132389e+003	-9.91377825e+002	-1.40781885e+002	
6.62862548e-002	9.96048435e+002	-9.86059894e+002	-1.40706683e+002	
6.63481468e-002	9.90773441e+002	-9.80741963e+002	-1.40631482e+002	
6.64100387e-002	9.85498914e+002	-9.75424031e+002	-1.40556280e+002	
6.64719306e-002	9.80224862e+002	-9.70106100e+002	-1.40481079e+002	
6.65338225e-002	9.74951292e+002	-9.64788169e+002	-1.40405877e+002	
6.65957145e-002	9.69678213e+002	-9.59470238e+002	-1.40330676e+002	
6.66576064e-002	9.64405632e+002	-9.54152307e+002	-1.40255474e+002	
6.67194983e-002	9.59893348e+002	-9.49631537e+002	-1.39982796e+002	
6.67813903e-002	9.55902108e+002	-9.45656862e+002	-1.39577715e+002	
6.68432822e-002	9.51910901e+002	-9.41682187e+002	-1.39172634e+002	
6.69051741e-002	9.47919729e+002	-9.37707513e+002	-1.38767553e+002	
6.69670660e-002	9.43928592e+002	-9.33732838e+002	-1.38362472e+002	
6.70289580e-002	9.39937490e+002	-9.29758163e+002	-1.37957391e+002	
6.70908499e-002	9.35946423e+002	-9.25783489e+002	-1.37552310e+002	
6.71527418e-002	9.31955392e+002	-9.21808814e+002	-1.37147229e+002	
6.72146338e-002	9.27964397e+002	-9.17834140e+002	-1.36742148e+002	
6.72765257e-002	9.23973440e+002	-9.13859465e+002	-1.36337067e+002	
6.73384176e-002	9.19982520e+002	-9.09884790e+002	-1.35931985e+002	
6.74003095e-002	9.15991637e+002	-9.05910116e+002	-1.35526904e+002	
6.74622015e-002	9.12000793e+002	-9.01935441e+002	-1.35121823e+002	
