% Column 0: Length, m
% Column 1: |H.t|, Amp/m
% Column 2: Re[H.t], Amp/m
% Column 3: Im[H.t], Amp/m
4.51811074e-002	4.33575693e+003	4.33575229e+003	-6.34373537e+000	
4.52429993e-002	4.41759026e+003	4.41758622e+003	-5.97457553e+000	
4.53048913e-002	4.49942365e+003	4.49942015e+003	-5.60541570e+000	
4.53667832e-002	4.58125708e+003	4.58125409e+003	-5.23625586e+000	
4.54286751e-002	4.66309056e+003	4.66308802e+003	-4.86709602e+000	
4.54905670e-002	4.74492408e+003	4.74492195e+003	-4.49793618e+000	
4.55524590e-002	4.82675765e+003	4.82675588e+003	-4.12877634e+000	
4.56143509e-002	4.90859126e+003	4.90858982e+003	-3.75961650e+000	
4.56762428e-002	4.99042490e+003	4.99042375e+003	-3.39045666e+000	
4.57381348e-002	5.07225858e+003	5.07225768e+003	-3.02129682e+000	
4.58000267e-002	5.15409230e+003	5.15409161e+003	-2.65213699e+000	
4.58619186e-002	5.23592604e+003	5.23592555e+003	-2.28297715e+000	
4.59238105e-002	5.31775982e+003	5.31775948e+003	-1.91381731e+000	
4.59857025e-002	5.39959363e+003	5.39959341e+003	-1.54465747e+000	
4.60475944e-002	5.48142747e+003	5.48142734e+003	-1.17549763e+000	
4.61094863e-002	5.56326134e+003	5.56326128e+003	-8.06337791e-001	
4.61713783e-002	5.64509523e+003	5.64509521e+003	-4.37177952e-001	
4.62332702e-002	5.72692914e+003	5.72692914e+003	-6.80181132e-002	
4.62951621e-002	5.80876308e+003	5.80876307e+003	3.01141726e-001	
4.63570540e-002	5.89059704e+003	5.89059701e+003	6.70301564e-001	
4.64189460e-002	5.89191438e+003	5.89191429e+003	1.02719198e+000	
4.64808379e-002	5.81210050e+003	5.81210034e+003	1.36894033e+000	
4.65427298e-002	5.73228664e+003	5.73228639e+003	1.71068868e+000	
4.66046217e-002	5.65247280e+003	5.65247243e+003	2.05243703e+000	
4.66665137e-002	5.57265899e+003	5.57265848e+003	2.39418538e+000	
4.67284056e-002	5.49284521e+003	5.49284453e+003	2.73593373e+000	
4.67902975e-002	5.41303145e+003	5.41303057e+003	3.07768207e+000	
4.68521895e-002	5.33321772e+003	5.33321662e+003	3.41943042e+000	
4.69140814e-002	5.25340401e+003	5.25340267e+003	3.76117877e+000	
4.69759733e-002	5.17359034e+003	5.17358871e+003	4.10292712e+000	
4.70378652e-002	5.09377670e+003	5.09377476e+003	4.44467547e+000	
4.70997572e-002	5.01396309e+003	5.01396081e+003	4.78642382e+000	
4.71616491e-002	4.93414952e+003	4.93414685e+003	5.12817217e+000	
4.72235410e-002	4.85433598e+003	4.85433290e+003	5.46992052e+000	
4.72854330e-002	4.77452248e+003	4.77451895e+003	5.81166887e+000	
4.73473249e-002	4.69470903e+003	4.69470499e+003	6.15341722e+000	
4.74092168e-002	4.61489561e+003	4.61489104e+003	6.49516557e+000	
4.74711087e-002	4.53508224e+003	4.53507709e+003	6.83691392e+000	
4.75330007e-002	4.45526892e+003	4.45526313e+003	7.17866226e+000	
4.75948926e-002	4.37545564e+003	4.37544918e+003	7.52041061e+000	
4.76567845e-002	4.29564242e+003	4.29563523e+003	7.86215896e+000	
4.77186765e-002	4.21582926e+003	4.21582127e+003	8.20390731e+000	
4.77805684e-002	4.13601615e+003	4.13600732e+003	8.54565566e+000	
4.78424603e-002	4.05717482e+003	4.05716509e+003	8.88895070e+000	
4.79043522e-002	3.96436192e+003	3.96435113e+003	9.24861674e+000	
4.79662442e-002	3.87154909e+003	3.87153717e+003	9.60828278e+000	
4.80281361e-002	3.77873636e+003	3.77872321e+003	9.96794882e+000	
4.80900280e-002	3.68592373e+003	3.68590926e+003	1.03276149e+001	
4.81519199e-002	3.59311120e+003	3.59309530e+003	1.06872809e+001	
4.82138119e-002	3.50029878e+003	3.50028134e+003	1.10469469e+001	
4.82757038e-002	3.40748648e+003	3.40746739e+003	1.14066130e+001	
4.83375957e-002	3.31467431e+003	3.31465343e+003	1.17662790e+001	
4.83994877e-002	3.22186229e+003	3.22183947e+003	1.21259451e+001	
4.84613796e-002	3.12905043e+003	3.12902552e+003	1.24856111e+001	
4.85232715e-002	3.03623873e+003	3.03621156e+003	1.28452771e+001	
4.85851634e-002	2.95399603e+003	2.95396666e+003	1.31728052e+001	
4.86470554e-002	2.88892521e+003	2.88889394e+003	1.34418031e+001	
4.87089473e-002	2.82385450e+003	2.82382121e+003	1.37108010e+001	
4.87708392e-002	2.75878390e+003	2.75874848e+003	1.39797989e+001	
4.88327312e-002	2.69371344e+003	2.69367576e+003	1.42487968e+001	
4.88946231e-002	2.62864312e+003	2.62860303e+003	1.45177947e+001	
4.89565150e-002	2.56357295e+003	2.56353030e+003	1.47867926e+001	
4.90184069e-002	2.49850294e+003	2.49845758e+003	1.50557905e+001	
4.90802989e-002	2.43343311e+003	2.43338485e+003	1.53247884e+001	
4.91421908e-002	2.36836346e+003	2.36831213e+003	1.55937862e+001	
4.92040827e-002	2.30329402e+003	2.30323940e+003	1.58627841e+001	
4.92659746e-002	2.23822481e+003	2.23816667e+003	1.61317820e+001	
4.93278666e-002	2.19610762e+003	2.19604660e+003	1.63710391e+001	
4.93897585e-002	2.16595375e+003	2.16589021e+003	1.65901050e+001	
4.94516504e-002	2.13579997e+003	2.13573382e+003	1.68091709e+001	
4.95135424e-002	2.10564629e+003	2.10557744e+003	1.70282369e+001	
4.95754343e-002	2.07549271e+003	2.07542105e+003	1.72473028e+001	
4.96373262e-002	2.04533924e+003	2.04526466e+003	1.74663688e+001	
4.96992181e-002	2.01518588e+003	2.01510827e+003	1.76854347e+001	
4.97611101e-002	1.98503263e+003	1.98495188e+003	1.79045006e+001	
4.98230020e-002	1.95487951e+003	1.95479549e+003	1.81235666e+001	
4.98848939e-002	1.92472651e+003	1.92463911e+003	1.83426325e+001	
4.99467859e-002	1.89457365e+003	1.89448272e+003	1.85616985e+001	
5.00086778e-002	1.86442092e+003	1.86432633e+003	1.87807644e+001	
5.00705697e-002	1.83426834e+003	1.83416994e+003	1.89998303e+001	
5.01324616e-002	1.80411592e+003	1.80401355e+003	1.92188963e+001	
5.01943536e-002	1.77396366e+003	1.77385716e+003	1.94379622e+001	
5.02562455e-002	1.74381157e+003	1.74370077e+003	1.96570282e+001	
5.03181374e-002	1.71365966e+003	1.71354439e+003	1.98760941e+001	
5.03800294e-002	1.68350793e+003	1.68338800e+003	2.00951600e+001	
5.04419213e-002	1.65335641e+003	1.65323161e+003	2.03142260e+001	
5.05038132e-002	1.62320510e+003	1.62307522e+003	2.05332919e+001	
5.05657051e-002	1.59305400e+003	1.59291883e+003	2.07523579e+001	
5.06275971e-002	1.56290315e+003	1.56276244e+003	2.09714238e+001	
5.06894890e-002	1.53275254e+003	1.53260605e+003	2.11904897e+001	
5.07513809e-002	1.50645779e+003	1.50630589e+003	2.13924357e+001	
5.08132728e-002	1.49166337e+003	1.49150792e+003	2.15349030e+001	
5.08751648e-002	1.47686904e+003	1.47670994e+003	2.16773703e+001	
5.09370567e-002	1.46207479e+003	1.46191196e+003	2.18198377e+001	
5.09989486e-002	1.44728064e+003	1.44711399e+003	2.19623050e+001	
5.10608406e-002	1.43248657e+003	1.43231601e+003	2.21047723e+001	
5.11227325e-002	1.41769261e+003	1.41751804e+003	2.22472397e+001	
5.11846244e-002	1.40289874e+003	1.40272006e+003	2.23897070e+001	
5.12465163e-002	1.38810497e+003	1.38792208e+003	2.25321743e+001	
5.13084083e-002	1.37331131e+003	1.37312411e+003	2.26746417e+001	
5.13703002e-002	1.35851776e+003	1.35832613e+003	2.28171090e+001	
5.14321921e-002	1.34372432e+003	1.34352816e+003	2.29595763e+001	
5.14940841e-002	1.32893100e+003	1.32873018e+003	2.31020437e+001	
5.15559760e-002	1.31413779e+003	1.31393220e+003	2.32445110e+001	
5.16178679e-002	1.29934472e+003	1.29913423e+003	2.33869783e+001	
5.16797598e-002	1.28455177e+003	1.28433625e+003	2.35294457e+001	
5.17416518e-002	1.26975895e+003	1.26953828e+003	2.36719130e+001	
5.18035437e-002	1.25496627e+003	1.25474030e+003	2.38143803e+001	
5.18654356e-002	1.24017374e+003	1.23994232e+003	2.39568477e+001	
5.19273276e-002	1.22538135e+003	1.22514435e+003	2.40993150e+001	
5.19892195e-002	1.21058911e+003	1.21034637e+003	2.42417823e+001	
5.20511114e-002	1.19579704e+003	1.19554840e+003	2.43842497e+001	
5.21130033e-002	1.18100513e+003	1.18075042e+003	2.45267170e+001	
5.21748953e-002	1.16621339e+003	1.16595244e+003	2.46691843e+001	
5.22367872e-002	1.16179436e+003	1.16153108e+003	2.47321863e+001	
5.22986791e-002	1.15959877e+003	1.15933401e+003	2.47779378e+001	
5.23605710e-002	1.15740319e+003	1.15713695e+003	2.48236892e+001	
5.24224630e-002	1.15520761e+003	1.15493989e+003	2.48694406e+001	
5.24843549e-002	1.15301205e+003	1.15274282e+003	2.49151921e+001	
5.25462468e-002	1.15081649e+003	1.15054576e+003	2.49609435e+001	
5.26081388e-002	1.14862094e+003	1.14834869e+003	2.50066949e+001	
5.26700307e-002	1.14642539e+003	1.14615163e+003	2.50524463e+001	
5.27319226e-002	1.14422986e+003	1.14395457e+003	2.50981978e+001	
5.27938145e-002	1.14203433e+003	1.14175750e+003	2.51439492e+001	
5.28557065e-002	1.13983881e+003	1.13956044e+003	2.51897006e+001	
5.29175984e-002	1.13764330e+003	1.13736337e+003	2.52354520e+001	
5.29794903e-002	1.13544779e+003	1.13516631e+003	2.52812035e+001	
5.30413823e-002	1.13325230e+003	1.13296925e+003	2.53269549e+001	
5.31032742e-002	1.13105681e+003	1.13077218e+003	2.53727063e+001	
5.31651661e-002	1.12886133e+003	1.12857512e+003	2.54184578e+001	
5.32270580e-002	1.12666586e+003	1.12637806e+003	2.54642092e+001	
5.32889500e-002	1.12447039e+003	1.12418099e+003	2.55099606e+001	
5.33508419e-002	1.12227493e+003	1.12198393e+003	2.55557120e+001	
5.34127338e-002	1.12007949e+003	1.11978686e+003	2.56014635e+001	
5.34746258e-002	1.11788405e+003	1.11758980e+003	2.56472149e+001	
5.35365177e-002	1.11568861e+003	1.11539274e+003	2.56929663e+001	
5.35984096e-002	1.11349319e+003	1.11319567e+003	2.57387177e+001	
5.36603015e-002	1.11156589e+003	1.11126765e+003	2.57476656e+001	
5.37221935e-002	1.11008099e+003	1.10978337e+003	2.57036271e+001	
5.37840854e-002	1.10859608e+003	1.10829908e+003	2.56595886e+001	
5.38459773e-002	1.10711118e+003	1.10681480e+003	2.56155501e+001	
5.39078692e-002	1.10562627e+003	1.10533051e+003	2.55715116e+001	
5.39697612e-002	1.10414136e+003	1.10384623e+003	2.55274731e+001	
5.40316531e-002	1.10265646e+003	1.10236194e+003	2.54834346e+001	
5.40935450e-002	1.10117155e+003	1.10087766e+003	2.54393961e+001	
5.41554370e-002	1.09968665e+003	1.09939338e+003	2.53953576e+001	
5.42173289e-002	1.09820174e+003	1.09790909e+003	2.53513191e+001	
5.42792208e-002	1.09671683e+003	1.09642481e+003	2.53072806e+001	
5.43411127e-002	1.09523193e+003	1.09494052e+003	2.52632421e+001	
5.44030047e-002	1.09611523e+003	1.09582559e+003	2.51966092e+001	
5.44648966e-002	1.09812059e+003	1.09783321e+003	2.51210400e+001	
5.45267885e-002	1.10012596e+003	1.09984083e+003	2.50454708e+001	
5.45886805e-002	1.10213134e+003	1.10184844e+003	2.49699016e+001	
5.46505724e-002	1.10413673e+003	1.10385606e+003	2.48943324e+001	
5.47124643e-002	1.10614214e+003	1.10586368e+003	2.48187632e+001	
5.47743562e-002	1.10814757e+003	1.10787129e+003	2.47431940e+001	
5.48362482e-002	1.11015300e+003	1.10987891e+003	2.46676249e+001	
5.48981401e-002	1.11215845e+003	1.11188653e+003	2.45920557e+001	
5.49600320e-002	1.11416391e+003	1.11389414e+003	2.45164865e+001	
5.50219239e-002	1.11616938e+003	1.11590176e+003	2.44409173e+001	
5.50838159e-002	1.11817487e+003	1.11790937e+003	2.43653481e+001	
5.51457078e-002	1.11877077e+003	1.11850731e+003	2.42780446e+001	
5.52075997e-002	1.11932851e+003	1.11906703e+003	2.41926716e+001	
5.52694917e-002	1.11988625e+003	1.11962675e+003	2.41072987e+001	
5.53313836e-002	1.12044401e+003	1.12018647e+003	2.40219258e+001	
5.53932755e-002	1.12100178e+003	1.12074619e+003	2.39365528e+001	
5.54551674e-002	1.12155955e+003	1.12130591e+003	2.38511799e+001	
5.55170594e-002	1.12211733e+003	1.12186563e+003	2.37658069e+001	
5.55789513e-002	1.12267512e+003	1.12242535e+003	2.36804340e+001	
5.56408432e-002	1.12323292e+003	1.12298507e+003	2.35950611e+001	
5.57027352e-002	1.12379073e+003	1.12354479e+003	2.35096881e+001	
5.57646271e-002	1.12434855e+003	1.12410451e+003	2.34243152e+001	
5.58265190e-002	1.12490637e+003	1.12466423e+003	2.33389422e+001	
5.58884109e-002	1.12546421e+003	1.12522395e+003	2.32535693e+001	
5.59503029e-002	1.12602205e+003	1.12578368e+003	2.31681964e+001	
5.60121948e-002	1.12657990e+003	1.12634340e+003	2.30828234e+001	
5.60740867e-002	1.12713775e+003	1.12690312e+003	2.29974505e+001	
5.61359787e-002	1.12769562e+003	1.12746284e+003	2.29120775e+001	
5.61978706e-002	1.12825349e+003	1.12802256e+003	2.28267046e+001	
5.62597625e-002	1.12881138e+003	1.12858228e+003	2.27413317e+001	
5.63216544e-002	1.12936927e+003	1.12914200e+003	2.26559587e+001	
5.63835464e-002	1.12992717e+003	1.12970172e+003	2.25705858e+001	
5.64454383e-002	1.13048507e+003	1.13026144e+003	2.24852128e+001	
5.65073302e-002	1.13104299e+003	1.13082116e+003	2.23998399e+001	
5.65692221e-002	1.13180614e+003	1.13158642e+003	2.23003922e+001	
5.66311141e-002	1.13282657e+003	1.13260915e+003	2.21938338e+001	
5.66930060e-002	1.13384703e+003	1.13363188e+003	2.20872754e+001	
5.67548979e-002	1.13486749e+003	1.13465460e+003	2.19807170e+001	
5.68167899e-002	1.13588797e+003	1.13567733e+003	2.18741586e+001	
5.68786818e-002	1.13690846e+003	1.13670006e+003	2.17676002e+001	
5.69405737e-002	1.13792897e+003	1.13772279e+003	2.16610418e+001	
5.70024656e-002	1.13894949e+003	1.13874552e+003	2.15544834e+001	
5.70643576e-002	1.13997003e+003	1.13976825e+003	2.14479250e+001	
5.71262495e-002	1.14099058e+003	1.14079097e+003	2.13413666e+001	
5.71881414e-002	1.14201114e+003	1.14181370e+003	2.12348082e+001	
5.72500334e-002	1.14303172e+003	1.14283643e+003	2.11282498e+001	
5.73119253e-002	1.14405231e+003	1.14385916e+003	2.10216914e+001	
5.73738172e-002	1.14507292e+003	1.14488189e+003	2.09151330e+001	
5.74357091e-002	1.14609353e+003	1.14590462e+003	2.08085746e+001	
5.74976011e-002	1.14711417e+003	1.14692735e+003	2.07020162e+001	
5.75594930e-002	1.14813481e+003	1.14795007e+003	2.05954578e+001	
5.76213849e-002	1.14915547e+003	1.14897280e+003	2.04888994e+001	
5.76832769e-002	1.15017614e+003	1.14999553e+003	2.03823410e+001	
5.77451688e-002	1.15119683e+003	1.15101826e+003	2.02757826e+001	
5.78070607e-002	1.15221753e+003	1.15204099e+003	2.01692243e+001	
5.78689526e-002	1.15323824e+003	1.15306372e+003	2.00626659e+001	
5.79308446e-002	1.15425897e+003	1.15408644e+003	1.99561075e+001	
5.79927365e-002	1.15492955e+003	1.15475861e+003	1.98699746e+001	
5.80546284e-002	1.15278287e+003	1.15260931e+003	2.00035490e+001	
5.81165203e-002	1.15063623e+003	1.15046000e+003	2.01371233e+001	
5.81784123e-002	1.14848960e+003	1.14831070e+003	2.02706977e+001	
5.82403042e-002	1.14634301e+003	1.14616140e+003	2.04042721e+001	
5.83021961e-002	1.14419644e+003	1.14401210e+003	2.05378464e+001	
5.83640881e-002	1.14204989e+003	1.14186280e+003	2.06714208e+001	
5.84259800e-002	1.13990337e+003	1.13971350e+003	2.08049952e+001	
5.84878719e-002	1.13775688e+003	1.13756419e+003	2.09385695e+001	
5.85497638e-002	1.13561041e+003	1.13541489e+003	2.10721439e+001	
5.86116558e-002	1.13346397e+003	1.13326559e+003	2.12057183e+001	
5.86735477e-002	1.13131756e+003	1.13111629e+003	2.13392926e+001	
5.87354396e-002	1.12917117e+003	1.12896699e+003	2.14728670e+001	
5.87973316e-002	1.12702482e+003	1.12681769e+003	2.16064414e+001	
5.88592235e-002	1.12487848e+003	1.12466838e+003	2.17400157e+001	
5.89211154e-002	1.12273218e+003	1.12251908e+003	2.18735901e+001	
5.89830073e-002	1.12058590e+003	1.12036978e+003	2.20071645e+001	
5.90448993e-002	1.11843965e+003	1.11822048e+003	2.21407388e+001	
5.91067912e-002	1.11629343e+003	1.11607118e+003	2.22743132e+001	
5.91686831e-002	1.11414723e+003	1.11392187e+003	2.24078876e+001	
5.92305751e-002	1.11200107e+003	1.11177257e+003	2.25414619e+001	
5.92924670e-002	1.10985493e+003	1.10962327e+003	2.26750363e+001	
5.93543589e-002	1.10770882e+003	1.10747397e+003	2.28086107e+001	
5.94162508e-002	1.10556274e+003	1.10532467e+003	2.29421850e+001	
5.94781428e-002	1.10341668e+003	1.10317537e+003	2.30757594e+001	
5.95400347e-002	1.10127066e+003	1.10102606e+003	2.32093338e+001	
5.96019266e-002	1.09912467e+003	1.09887676e+003	2.33429081e+001	
5.96638185e-002	1.09697870e+003	1.09672746e+003	2.34764825e+001	
5.97257105e-002	1.09483276e+003	1.09457816e+003	2.36100568e+001	
5.97876024e-002	1.09268686e+003	1.09242886e+003	2.37436312e+001	
5.98494943e-002	1.09054098e+003	1.09027956e+003	2.38772056e+001	
5.99113863e-002	1.08839513e+003	1.08813025e+003	2.40107799e+001	
5.99732782e-002	1.08624932e+003	1.08598095e+003	2.41443543e+001	
6.00351701e-002	1.08410353e+003	1.08383165e+003	2.42779287e+001	
6.00970620e-002	1.08195777e+003	1.08168235e+003	2.44115030e+001	
6.01589540e-002	1.07981205e+003	1.07953305e+003	2.45450774e+001	
6.02208459e-002	1.07766635e+003	1.07738374e+003	2.46786518e+001	
6.02827378e-002	1.07552069e+003	1.07523444e+003	2.48122261e+001	
6.03446298e-002	1.07337506e+003	1.07308514e+003	2.49458005e+001	
6.04065217e-002	1.07122946e+003	1.07093584e+003	2.50793749e+001	
6.04684136e-002	1.06908389e+003	1.06878654e+003	2.52129492e+001	
6.05303055e-002	1.06693835e+003	1.06663724e+003	2.53465236e+001	
6.05921975e-002	1.06479284e+003	1.06448793e+003	2.54800980e+001	
6.06540894e-002	1.06264737e+003	1.06233863e+003	2.56136723e+001	
6.07159813e-002	1.06050193e+003	1.06018933e+003	2.57472467e+001	
6.07778732e-002	1.05835652e+003	1.05804003e+003	2.58808211e+001	
6.08397652e-002	1.05621114e+003	1.05589073e+003	2.60143954e+001	
6.09016571e-002	1.05330589e+003	1.05297914e+003	2.62343776e+001	
6.09635490e-002	1.04880199e+003	1.04846288e+003	2.66686455e+001	
6.10254410e-002	1.04429838e+003	1.04394662e+003	2.71029133e+001	
6.10873329e-002	1.03979506e+003	1.03943036e+003	2.75371812e+001	
6.11492248e-002	1.03529203e+003	1.03491410e+003	2.79714491e+001	
6.12111167e-002	1.03078931e+003	1.03039784e+003	2.84057169e+001	
6.12730087e-002	1.02628688e+003	1.02588158e+003	2.88399848e+001	
6.13349006e-002	1.02178476e+003	1.02136532e+003	2.92742526e+001	
6.13967925e-002	1.01728296e+003	1.01684906e+003	2.97085205e+001	
6.14586845e-002	1.01278147e+003	1.01233281e+003	3.01427884e+001	
6.15205764e-002	1.00828029e+003	1.00781655e+003	3.05770562e+001	
6.15824683e-002	1.00377944e+003	1.00330029e+003	3.10113241e+001	
6.16443602e-002	9.99278920e+002	9.98784028e+002	3.14455920e+001	
6.17062522e-002	9.94778730e+002	9.94267769e+002	3.18798598e+001	
6.17681441e-002	9.90278877e+002	9.89751510e+002	3.23141277e+001	
6.18300360e-002	9.85779365e+002	9.85235251e+002	3.27483956e+001	
6.18919280e-002	9.81280199e+002	9.80718992e+002	3.31826634e+001	
6.19538199e-002	9.76781384e+002	9.76202733e+002	3.36169313e+001	
6.20157118e-002	9.72282925e+002	9.71686473e+002	3.40511992e+001	
6.20776037e-002	9.67784827e+002	9.67170214e+002	3.44854670e+001	
6.21394957e-002	9.63287094e+002	9.62653955e+002	3.49197349e+001	
6.22013876e-002	9.58789732e+002	9.58137696e+002	3.53540028e+001	
6.22632795e-002	9.54292746e+002	9.53621437e+002	3.57882706e+001	
6.23251714e-002	9.49796142e+002	9.49105178e+002	3.62225385e+001	
6.23870634e-002	9.45926350e+002	9.45205496e+002	3.69219286e+001	
6.24489553e-002	9.42201417e+002	9.41448398e+002	3.76619727e+001	
6.25108472e-002	9.38477325e+002	9.37691300e+002	3.84020168e+001	
6.25727392e-002	9.34754082e+002	9.33934202e+002	3.91420609e+001	
6.26346311e-002	9.31031700e+002	9.30177104e+002	3.98821050e+001	
6.26965230e-002	9.27310189e+002	9.26420006e+002	4.06221491e+001	
6.27584149e-002	9.23589558e+002	9.22662908e+002	4.13621931e+001	
6.28203069e-002	9.19869820e+002	9.18905810e+002	4.21022372e+001	
6.28821988e-002	9.16150984e+002	9.15148711e+002	4.28422813e+001	
6.29440907e-002	9.12433062e+002	9.11391613e+002	4.35823254e+001	
6.30059827e-002	9.08716064e+002	9.07634515e+002	4.43223695e+001	
6.30678746e-002	9.05000003e+002	9.03877417e+002	4.50624136e+001	
6.31297665e-002	9.01284890e+002	9.00120319e+002	4.58024577e+001	
6.31916584e-002	8.97570737e+002	8.96363221e+002	4.65425017e+001	
6.32535504e-002	8.93857555e+002	8.92606123e+002	4.72825458e+001	
6.33154423e-002	8.90145358e+002	8.88849025e+002	4.80225899e+001	
6.33773342e-002	8.86434156e+002	8.85091926e+002	4.87626340e+001	
6.34392262e-002	8.82723963e+002	8.81334828e+002	4.95026781e+001	
6.35011181e-002	8.79014791e+002	8.77577730e+002	5.02427222e+001	
6.35630100e-002	8.75306654e+002	8.73820632e+002	5.09827663e+001	
6.36249019e-002	8.71599565e+002	8.70063534e+002	5.17228103e+001	
6.36867939e-002	8.67893537e+002	8.66306436e+002	5.24628544e+001	
6.37486858e-002	8.64188584e+002	8.62549338e+002	5.32028985e+001	
6.38105777e-002	8.60360217e+002	8.58658939e+002	5.40789212e+001	
6.38724696e-002	8.56444067e+002	8.54668436e+002	5.51208108e+001	
6.39343616e-002	8.52529880e+002	8.50677933e+002	5.61627004e+001	
6.39962535e-002	8.48617682e+002	8.46687431e+002	5.72045899e+001	
6.40581454e-002	8.44707502e+002	8.42696928e+002	5.82464795e+001	
6.41200374e-002	8.40799368e+002	8.38706425e+002	5.92883691e+001	
6.41819293e-002	8.36893309e+002	8.34715922e+002	6.03302586e+001	
6.42438212e-002	8.32989353e+002	8.30725419e+002	6.13721482e+001	
6.43057131e-002	8.29087531e+002	8.26734916e+002	6.24140378e+001	
6.43676051e-002	8.25187872e+002	8.22744413e+002	6.34559274e+001	
6.44294970e-002	8.21290408e+002	8.18753910e+002	6.44978169e+001	
6.44913889e-002	8.17395170e+002	8.14763407e+002	6.55397065e+001	
6.45532809e-002	8.13502189e+002	8.10772904e+002	6.65815961e+001	
6.46151728e-002	8.09611499e+002	8.06782402e+002	6.76234856e+001	
6.46770647e-002	8.05723133e+002	8.02791899e+002	6.86653752e+001	
6.47389566e-002	8.01837124e+002	7.98801396e+002	6.97072648e+001	
6.48008486e-002	7.97953506e+002	7.94810893e+002	7.07491543e+001	
6.48627405e-002	7.94072316e+002	7.90820390e+002	7.17910439e+001	
6.49246324e-002	7.90193589e+002	7.86829887e+002	7.28329335e+001	
6.49865243e-002	7.86317360e+002	7.82839384e+002	7.38748231e+001	
6.50484163e-002	7.82443668e+002	7.78848881e+002	7.49167126e+001	
6.51103082e-002	7.78572550e+002	7.74858378e+002	7.59586022e+001	
6.51722001e-002	7.74704045e+002	7.70867875e+002	7.70004918e+001	
6.52340921e-002	7.70802600e+002	7.66840590e+002	7.80522806e+001	
6.52959840e-002	7.66702363e+002	7.62573282e+002	7.94638499e+001	
6.53578759e-002	7.62606572e+002	7.58305974e+002	8.08754192e+001	
6.54197678e-002	7.58515299e+002	7.54038667e+002	8.22869884e+001	
6.54816598e-002	7.54428618e+002	7.49771359e+002	8.36985577e+001	
6.55435517e-002	7.50346603e+002	7.45504051e+002	8.51101270e+001	
6.56054436e-002	7.46269331e+002	7.41236743e+002	8.65216962e+001	
6.56673356e-002	7.42196880e+002	7.36969436e+002	8.79332655e+001	
6.57292275e-002	7.38129330e+002	7.32702128e+002	8.93448348e+001	
6.57911194e-002	7.34066763e+002	7.28434820e+002	9.07564040e+001	
6.58530113e-002	7.30009261e+002	7.24167513e+002	9.21679733e+001	
6.59149033e-002	7.25956910e+002	7.19900205e+002	9.35795426e+001	
6.59767952e-002	7.21909797e+002	7.15632897e+002	9.49911118e+001	
6.60386871e-002	7.17868009e+002	7.11365589e+002	9.64026811e+001	
6.61005791e-002	7.13831638e+002	7.07098282e+002	9.78142504e+001	
6.61624710e-002	7.09800776e+002	7.02830974e+002	9.92258196e+001	
6.62243629e-002	7.05775516e+002	6.98563666e+002	1.00637389e+002	
6.62862548e-002	7.01755957e+002	6.94296358e+002	1.02048958e+002	
6.63481468e-002	6.97742196e+002	6.90029051e+002	1.03460527e+002	
6.64100387e-002	6.93734333e+002	6.85761743e+002	1.04872097e+002	
6.64719306e-002	6.89732472e+002	6.81494435e+002	1.06283666e+002	
6.65338225e-002	6.85736718e+002	6.77227127e+002	1.07695235e+002	
6.65957145e-002	6.81747177e+002	6.72959820e+002	1.09106804e+002	
6.66576064e-002	6.77763961e+002	6.68692512e+002	1.10518374e+002	
6.67194983e-002	6.73590029e+002	6.64233603e+002	1.11880506e+002	
6.67813903e-002	6.69367778e+002	6.59727726e+002	1.13192534e+002	
6.68432822e-002	6.65151837e+002	6.55221849e+002	1.14504562e+002	
6.69051741e-002	6.60942326e+002	6.50715972e+002	1.15816590e+002	
6.69670660e-002	6.56739370e+002	6.46210095e+002	1.17128618e+002	
6.70289580e-002	6.52543094e+002	6.41704218e+002	1.18440645e+002	
6.70908499e-002	6.48353629e+002	6.37198341e+002	1.19752673e+002	
6.71527418e-002	6.44171107e+002	6.32692463e+002	1.21064701e+002	
6.72146338e-002	6.39995665e+002	6.28186586e+002	1.22376729e+002	
6.72765257e-002	6.35827442e+002	6.23680709e+002	1.23688756e+002	
6.73384176e-002	6.31666580e+002	6.19174832e+002	1.25000784e+002	
6.74003095e-002	6.27513228e+002	6.14668955e+002	1.26312812e+002	
6.74622015e-002	6.23367533e+002	6.10163078e+002	1.27624840e+002	
6.75240934e-002	6.19229651e+002	6.05657201e+002	1.28936868e+002	
6.75859853e-002	6.15099739e+002	6.01151324e+002	1.30248895e+002	
6.76478773e-002	6.10977958e+002	5.96645447e+002	1.31560923e+002	
6.77097692e-002	6.06864475e+002	5.92139569e+002	1.32872951e+002	
6.77716611e-002	6.02759458e+002	5.87633692e+002	1.34184979e+002	
6.78335530e-002	5.98663084e+002	5.83127815e+002	1.35497006e+002	
6.78954450e-002	5.94575528e+002	5.78621938e+002	1.36809034e+002	
6.79573369e-002	5.90496976e+002	5.74116061e+002	1.38121062e+002	
6.80192288e-002	5.86427615e+002	5.69610184e+002	1.39433090e+002	
6.80811207e-002	5.82367638e+002	5.65104307e+002	1.40745117e+002	
6.81430127e-002	5.78366438e+002	5.60658654e+002	1.42019754e+002	
6.82049046e-002	5.74758678e+002	5.56671621e+002	1.43053291e+002	
6.82667965e-002	5.71157831e+002	5.52684588e+002	1.44086827e+002	
6.83286885e-002	5.67564029e+002	5.48697555e+002	1.45120364e+002	
6.83905804e-002	5.63977406e+002	5.44710522e+002	1.46153900e+002	
